ECG Amplitude,PPG Amplitude
0.5635424023860947,-0.44967954033942625
0.591710657542619,-0.30821217573416393
0.623648509466965,-0.2921321185205924
0.6620411610414888,-0.24810692581452315
0.7091482305343719,-0.2566174919328776
0.7654019287705283,-0.2714371726554837
0.8290792800817206,-0.286950992496697
0.8971404132358981,-0.33127624111438775
0.9665996752670282,-0.29763577626845095
1.0355528389346575,-0.3316605612305878
1.1033361547358256,-0.19866124634244178
1.1698829048709642,-0.3977288636898773
1.2347659975669893,-0.3859445497871637
1.2965139200726767,-0.3504231773374137
1.3525732615767723,-0.32645186725376346
1.3998792658659682,-0.23274857658689047
1.4356313602733821,-0.35090746714927534
1.457803886302833,-0.30414287487316377
1.4651868707266658,-0.38566812439301096
1.4571177958101602,-0.3135541713829249
1.4332506151542383,-0.2995996446438452
1.3936132615551073,-0.2827533398905203
1.3389434787828982,-0.2932947002463709
1.2710562386782667,-0.19813523971740682
1.1929244271119877,-0.3648111400001369
1.1082967712920753,-0.285916133115933
1.0209604520540527,-0.37554297836704786
0.933975647516928,-0.38707354471928274
0.8492046551897213,-0.32946847893939485
0.7673028217017511,-0.41505805299534587
0.6881904498333244,-0.3723743785483838
0.6118884321869043,-0.34905809794848797
0.5394245426648614,-0.2763059100114711
0.47338785887831836,-0.27116307448687543
0.4177654022391708,-0.3338641611805585
0.376955268789939,-0.35777982892591315
0.3542145312283729,-0.3466407598359544
0.35013298574802876,-0.35969252289021286
0.3618491756917305,-0.3587542078724408
0.3834739993140802,-0.30162774943897463
0.4076096200729321,-0.37894649734833663
0.4272890175657058,-0.30344691530139295
0.4374756225848918,-0.3531092315252735
0.43554639360960723,-0.3856927907971055
0.42075833477284974,-0.47842702278063814
0.3932623487537664,-0.4601918050898405
0.3534682619263261,-0.24108277998067584
0.30231383611670004,-0.3414833359619501
0.2423577835047276,-0.429270343872834
0.17895201604896427,-0.44174934488139544
0.1204592000917708,-0.34811440243794567
0.07681376961373032,-0.34031035825152145
0.056587144257204014,-0.349937262739588
0.06368709061293587,-0.3021154485990454
0.09534196643183723,-0.44593417199577007
0.14267963511083803,-0.41582901261657446
0.1940419254467025,-0.3315795684578463
0.23980888710401294,-0.4094680975038171
0.27676585466179904,-0.47682415160911673
0.31025341144483176,-0.3630272347957669
0.3531874337874057,-0.31694388478776664
0.4220729620318254,-0.412042994452434
0.5310936166839404,-0.3209652779203054
0.6860338497174117,-0.4205254026054123
0.8799682950756984,-0.4040108528039785
1.092280971099013,-0.2952092151455278
1.2918034608022477,-0.37136932530687067
1.4437659569019112,-0.27290665599573144
1.5188195745074484,-0.5195967409838675
1.5010367982757271,-0.38951886370906746
1.391711086627294,-0.4472256574072197
1.207734510767524,-0.4071104902984508
0.9761437049539797,-0.39863273297619206
0.7278117889541017,-0.3000253401070711
0.4924593894295808,-0.45726765284893484
0.2954265193152814,-0.3661746880184103
0.15550667350713498,-0.3564835483549638
0.08312143261432037,-0.4694462077972529
0.07884684248426421,-0.538468515076403
0.13305737509822002,-0.4136667674966387
0.22756722917290162,-0.37954493265304495
0.3394184540815066,-0.4914447526901494
0.4458782184763178,-0.4020364711149428
0.5290960400165265,-0.4767555784929893
0.5791170932476173,-0.3929568544365143
0.5947011922536932,-0.37927461316490074
0.5820971398045516,-0.4123201021302892
0.5523311066538014,-0.3499582551932533
0.5177860822604874,-0.44974627788868565
0.48898000118837137,-0.3457500721796538
0.472389139464905,-0.3875391920248353
0.4697756578023,-0.41534911176822886
0.478885856899837,-0.2654892667698154
0.49493883996825894,-0.386221073260206
0.512269038718804,-0.4635714803780738
0.5257383393884956,-0.5106573729905372
0.5318044834178983,-0.449549596129786
0.5292134790836873,-0.34531719960852675
0.5192173978621282,-0.4398711210558967
0.5052046096529783,-0.5278223167922064
0.49177494830302726,-0.5060049863331785
0.483493613301079,-0.445337221182519
0.48364340602329536,-0.4191626450715815
0.49324535965406624,-0.4270370856588282
0.5105694536872547,-0.4037109258786429
0.5313668538211349,-0.33619310333541275
0.5499628358205599,-0.4810844020492712
0.5610053086775416,-0.4058649672933369
0.561238180619707,-0.3904359601735771
0.5505547226365737,-0.4098444933917177
0.531943586035267,-0.48269334811614745
0.5104866824236357,-0.3962544501990887
0.49191280267462334,-0.4864968319894302
0.48123572996352215,-0.5066487975303686
0.48182387221928336,-0.4202149159390785
0.4950049925906077,-0.5585428952219035
0.5201286553434382,-0.4606615119766008
0.554955129967144,-0.4856011458290208
0.5962633866189151,-0.4316392555342435
0.6405822822586839,-0.36141727364788045
0.6849322904749056,-0.5211798707427816
0.727459842926442,-0.4732875483234378
0.7678539078398116,-0.402663846736076
0.8074304166650186,-0.46064580912596986
0.8487853082715582,-0.3998001067638089
0.8950099810116018,-0.5672201885967705
0.9486279228712166,-0.49370809469636945
1.010565815612143,-0.5299383141439991
1.0795132157501086,-0.40005596497501156
1.151909153969331,-0.4400335419459354
1.2226000475091252,-0.46018547062047876
1.286055567277553,-0.45600858508950454
1.3378953291682656,-0.4932987376156152
1.3762875388219156,-0.5426283133087211
1.402627534332774,-0.4311926221411782
1.4210603767684948,-0.4347104093848382
1.4369549295959447,-0.455362647269422
1.4550265012888857,-0.4193134892174968
1.4779787210376503,-0.6028487288647449
1.506186107262661,-0.49672373976088535
1.5383730552825736,-0.44346274297818633
1.5728155837323103,-0.360736884382928
1.608437159732102,-0.5026088361999197
1.6452801913251593,-0.3448770077600527
1.6841639949285732,-0.4339286136165709
1.725764642648719,-0.47006290725421657
1.7696563221402672,-0.4708893773274247
1.8138668918118512,-0.35988261001427824
1.8552237939095964,-0.3381588848229447
1.8903515991121704,-0.3609284324349735
1.9168347138992559,-0.3759560003149021
1.9339641341200577,-0.32449453265688877
1.9427266531776701,-0.3150372014401431
1.9451450448854746,-0.2427602808437106
1.9434382811936466,-0.2960519160836357
1.9394872401479912,-0.38777823254925464
1.9347730441361497,-0.37261087888006367
1.9305640773772046,-0.2988381963554055
1.927967740028937,-0.3847163713153947
1.9276544501340243,-0.5155484740211318
1.929434080571668,-0.26829389267822484
1.9320761296336513,-0.2619513756157297
1.9336233348121814,-0.19673356220600502
1.9321079451291783,-0.26311260963010735
1.9263418059969495,-0.26532488205819865
1.9164607544865362,-0.27768762242846
1.904086796616412,-0.1392061008229279
1.8921370146561476,-0.22132355002724113
1.8843067773224313,2.7264728589761895
1.8841700488040365,2.732429304613156
1.8939380120469593,2.767319266385512
1.913272937555461,2.782736686295957
1.9388434571592836,2.6310784324746224
1.9651276229542987,2.764234076277038
1.9863081950715666,2.6937526515778814
1.9984040641698186,2.665513252445071
2.000575251330109,2.7379807801282823
1.9950103305724545,2.9068021391621666
1.9856189397022408,2.754514755179863
1.9763108444089792,2.7615058393172154
1.9696138179931202,2.9097500529844043
1.96596799891819,2.9959903216001527
1.9636628952937945,3.0020417600278777
1.9592416072512164,3.034233734817183
1.9482030276941487,3.283296889999858
1.9258961172307274,3.2730408842629477
1.888565838848805,3.3577662712254006
1.834486965611642,3.488520411172702
1.7649853886443698,3.600748394516289
1.6850033291040245,3.5936257305744976
1.6028369490432275,3.818734830524528
1.5288261806260266,3.909248613281629
1.4731055716822818,4.189317069108666
1.4429294893572915,1.4002640514551055
1.440387547163238,1.526905555514921
1.4613615422915927,1.4878436699409248
1.4962575188683496,1.3346985222830539
1.5324371736032991,1.478597150260774
1.5576047725625655,1.312952126955355
1.5629881275233213,1.3924531087225236
1.5452314769922069,1.3620960467191672
1.5065132259037561,1.2370714428391199
1.4531770403302353,1.280287211565073
1.3936430027568683,1.2271673063605926
1.3363615070470902,1.1627528386524253
1.2882782771583257,1.1787710202041104
1.253959901804241,1.1770305332084248
1.2353054973292843,1.157883295493481
1.2316459079063806,1.1433342155005366
1.2400079041205836,1.2515301480949463
1.2554164567827617,1.0761583361000933
1.2712810074548564,1.136924939151131
1.2800358437965753,1.2291963970445579
1.2741761289701425,1.232179569575132
1.2476575381210235,1.3866179817299675
1.1973973963079065,1.4899805028751425
1.1244255302581385,1.7311046537113388
1.0341817978428127,1.7590685234574903
0.9356384107123636,1.5608606181522302
0.8393350904637351,1.7650110225386773
0.7548913796956718,1.3370259847472743
0.6888598626458076,1.2558169050480172
0.6437066330463868,1.129671225540991
0.6182174844790069,0.9861778762083031
0.608963673878826,0.7901017990352897
0.6120152389015829,0.9287065795949936
0.624106411838311,0.8604191955055959
0.6428609751556036,0.8025116683934101
0.6662174492632453,0.7364232350394176
0.6916029244878313,0.6973533550653009
0.7155111755956369,0.618096922640348
0.7338860188000637,0.6781226771583708
0.7432265794699925,0.5516619717623132
0.7418954638579859,0.5518388195100867
0.7309550956713673,0.7741917806812576
0.7140435045885429,0.5409804147956608
0.6962557920332108,0.6421073162907943
0.6825200566406648,0.5920227183475892
0.6762242805630827,0.4374134717147711
0.6786504665635443,0.5311201868223936
0.6892542669650688,0.5490110921822158
0.7063822846882197,0.4664293113035285
0.7279112954788794,0.5105040971067378
0.7515096988135319,0.4706957350835768
0.7745727553961159,0.49089536867448264
0.7941484877442758,0.388185275667459
0.8071914989840399,0.2949822139414779
0.8112312511954518,0.3864581740992821
0.805174552850236,0.48854500323916766
0.7897595610181827,0.4601668126272101
0.767329034453389,0.3477749899804721
0.7410066375531585,0.2975482233270051
0.7137393856706062,0.29027795761741615
0.6877251643572212,0.3891757643969667
0.664433029359993,0.17498979204079468
0.6450023338830153,0.29264129805256583
0.6306112349373214,0.14534830275475522
0.6225385930187812,0.13593583158073624
0.6219145871813501,0.2738361141051879
0.6293349789115067,0.3130386426679061
0.6445567293724525,0.20051693437630821
0.666447485957433,0.23229581055345466
0.6932225665494733,0.059554565970579364
0.7228135358822823,0.12109409850819602
0.7531516554763825,0.22054123269320539
0.7823139747684091,0.1412574552069109
0.8086868100497225,0.17910658581155922
0.8312747134850335,0.1654226756998031
0.8499997384406635,0.16181409330269322
0.8656052443147166,0.05610439436257615
0.8789373537016157,0.10934954883554447
0.8898937766232886,0.16334465877821952
0.8967672161339235,0.09444229617039294
0.8966273692021853,0.12237098994458544
0.8867602355178472,0.09162158193413858
0.8664603187382063,-0.023171338583376964
0.8381919434763148,-0.03987109551759548
0.8074689891972026,0.1038468918367936
0.7814366442278374,0.011400244475061341
0.7666752899532356,-0.0895400312237916
0.7670556045343733,-0.019046743263593853
0.7825359627011841,-0.05126054987616903
0.8094606161254788,-0.008988690833357288
0.8421727892078161,-0.024003722920079632
0.8750278448154178,-0.1784290990772537
0.9037482306434802,-0.008666786509799887
0.9256406908940934,-0.019682518412103365
0.939051226441551,-0.1222041097532072
0.9428999076105851,-0.058344739420565325
0.9368860998198472,-0.09652358856421703
0.9222562805419792,-0.013279868705919462
0.9024476650905827,-0.0602754941341327
0.8828498426587532,-0.10902536903656705
0.8694055574976294,-0.01412588506123791
0.8665150310608609,-0.06618316061218439
0.8752180880566506,-0.14681436411076748
0.8925437395245628,-0.08688677120555734
0.9123412511192617,-0.18706108121916976
0.9272704600311765,-0.21302750953489535
0.9312340431783237,-0.03225271920908029
0.9213905123412531,-0.06449160377558324
0.8989805443173415,-0.022745633076813
0.8686292691559585,-0.29210258822933893
0.8364754389219078,-0.08469665090904502
0.8080192618801472,-0.30836306633931243
0.7866127243089881,-0.21502051058058524
0.773080390127951,-0.11127708408335624
0.7663759676975367,-0.36801533575405304
0.7647528857265872,-0.1289420101811717
0.766808068214939,-0.28743353068405664
0.7719476303206005,-0.2622535816969175
0.7801978087225951,-0.2584846864253066
0.7916363473305592,-0.1624408753027598
0.8058582930531096,-0.1052103394450916
0.8217826764244844,-0.29563965219729565
0.8378734466091757,-0.31332378601606176
0.8526183861738608,-0.3497229740175459
0.864979620537458,-0.2003677589997292
0.8745804302247422,-0.7430409999622115
0.8815836367763275,-0.6400908007973382
0.8863734556167759,-0.7707764338486339
0.8892020447254744,-0.7242175730707482
0.8899890101046607,-0.6402316539301873
0.8884679040026222,-0.7719765189223012
0.8847173023172371,-0.6018145425076288
0.8797872573130943,-0.6165409213504252
0.8759059822453695,-0.797519192183332
0.8759117463911394,-0.7375105653873408
0.882047956918633,-0.6503377093720711
0.8947230034459601,-0.7703464764403387
0.9119445677828243,-0.6151295555994759
0.9298195969520069,-0.5907597100423547
0.9439382003177942,-0.7877266463838091
0.950969777251577,-0.6698891106241207
0.9497090723389804,-0.558447678297716
0.9411515593491999,-0.6908402827147935
0.9276902168001218,-0.6010529358452251
0.9119279399912498,-0.7916226765579671
0.8957458967720526,-0.5798743407464413
0.8800858440771554,-0.6828743013345814
0.8654393487276641,-0.7220064028260786
0.8525843320091304,-0.6242245545386073
0.8430233196628889,-0.5555662264566535
0.8388679445043384,-0.7547591123426441
0.8422557794589046,-0.6142363747266314
0.8545378061281848,-0.6681469046831789
0.8754806968071486,-0.6068159997236953
0.9027307939631243,-0.6590995983650791
0.9318039611750059,-0.6742706709045468
0.9567734494870118,-0.6506531326655245
0.9715688032388741,-0.7192671694228935
0.9715267624825384,-0.8134761918225856
0.9547385971941419,-0.685765931413464
0.9228061974231125,-0.6866029919827088
0.8807321661931576,-0.7499078288027247
0.8358397020275892,-0.7053022179299908
0.7959416531662381,-0.7716359286564253
0.7673595793548329,-0.7574925483322472
0.7535394975931392,-0.8153276824858858
0.7547465588917162,-0.7318576524452782
0.7687825087849752,-0.6694936782363552
0.7921949123850888,-0.6529691981896415
0.8213386697732492,-0.7231161364583354
0.8529422942483866,-0.7274198368149832
0.8842413813590203,-0.5257371826375024
0.9129432283372847,-0.7219240489840641
0.9372086590026448,-0.7279742779813996
0.9556586928477786,-0.8740594162196705
0.9673324781943169,-0.7356520742634102
0.9715713544900607,-0.6361212688488387
0.9678954900521031,-0.8184377759538279
0.9560153275691021,-0.8378086464777993
0.9361277836088124,-0.7141029725076851
0.9094982353251552,-0.7127925158515368
0.8790523070355967,-0.6950853740472198
0.84950804562184,-0.702284536414706
0.8266627512142843,-0.5912571410383508
0.8158230959615278,-0.6368431815360178
0.8198737339407931,-0.7349890939454067
0.8378368913685148,-0.8395772708958575
0.8647203944637599,-0.7402699384865561
0.8929450011160633,-0.7196105016936024
0.9149088987729105,-0.7593485995199792
0.925652523936467,-0.7823478819198703
0.9244757149608902,-0.7103713122421893
0.914847919635967,-0.6351017484060908
0.9027759561509388,-0.757997044396733
0.8944665338535828,-0.6771571328523496
0.8943143011484077,-0.665724630458172
0.9039744233514666,-0.854684706805464
0.9227538190457069,-0.7354270804921272
0.9489937298599179,-0.7181625718139402
0.9816982165585361,-0.7838298334668549
1.0215547819765802,-0.7477698505027895
1.07079522896137,-0.7048187294823753
1.1319662285031433,-0.7061071652137484
1.206286871663701,-0.659258239191851
1.2924827489326172,-0.6623043142000764
